time,flux
266.67183922019467,50674.727
266.6725202992384,50684.8
266.67320137851493,50708.453
266.67388245755865,50747.348
266.6745636366031,50604.68
266.67524471588695,50698.33
266.6759258949314,50694.348
266.67660697397514,50748.258
266.6772879530181,50631.48
266.67796903229464,50657.336
266.6786502113391,50714.496
266.6793312903901,50686.434
266.68001236966666,50631.05
266.68069354871113,50635.918
266.68137462775485,50708.77
266.6820558067993,50696.08
266.6827367860824,50702.363
266.6834178651261,50697.254
266.6840989441698,50697.734
266.6847801232143,50595.777
266.68546120249084,50815.67
266.6861423815353,50675.727
266.6868234605863,50699.258
266.68750453963,50701.996
266.6881855189058,50677.758
266.6888666979503,50746.797
266.6895477770013,50676.258
266.6902289562786,50775.97
266.6909100353223,50646.992
266.691591114366,50728.39
266.69227219340974,50723.312
266.69295337268704,50752.957
266.6936343517373,50678.16
266.694315430781,50635.51
266.69499660982547,50689.67
266.695677689102,50789.766
266.6963587681457,50704.77
266.6970398471967,50650.984
266.6977210262412,50707.47
266.69840210551774,50722.81
266.69908318456146,50713.75
266.6997642636052,50648.42
266.70044534265617,50659.33
266.7011264219327,50681.547
266.7018076009772,50718.82
266.7024886800209,50752.14
266.7031697590646,50701.066
266.7038509381091,50659.652
266.7045320173929,50700.805
266.7052129964359,50744.992
266.70589417548035,50748.906
266.70657525452407,50661.14
266.7072563338006,50685.094
266.70793751285237,50710.535
266.7086185918961,50786.266
266.7092996709398,50747.38
266.7099808502171,50617.62
266.71066182926006,50749.656
266.71134290831105,50644.516
266.71202408735553,50742.277
266.71270516639925,50721.13
266.7133862456758,50685.875
266.71406742472027,50712.184
266.714748503764,50629.188
266.715429582815,50674.633
266.7161106620915,50700.754
266.71679174113524,50695.74
266.71747282017895,50682.996
266.71815399922343,50656.41
266.7188350782744,50642.457
266.71951615755097,50700.45
266.72019733659545,50638.18
266.72087841563916,50644.945
266.7215593946821,50715.816
266.7222405739667,50645.008
266.7229216530104,50683.06
266.72360273205413,50691.586
266.72428381109785,50647.805
266.7249649901423,50658.46
266.7256460694189,50794.523
266.72632714846986,50710.55
266.7270082275136,50657.582
266.7276893065573,50673.832
266.728370385601,50702.715
266.7290515648783,50659.63
266.7297326439293,50616.465
266.730413722973,50735.59
266.7310949020175,50708.887
266.7317759810612,50698.215
266.732456960337,50775.355
266.733138039388,50728.22
266.7338192184325,50670.05
266.7345002974762,50775.086
266.7351813765199,50682.41
266.7358625557972,50719.36
266.7365436348482,50726.965
266.7372248138927,50685.152
266.73790579293563,50696.01
266.73858687197935,50735.418
266.73926795102307,50744.48
266.7399491303004,50722.13
266.74063020935137,50675.613
266.74131138839584,50654.156
266.74199246743956,50693.54
266.7426735464833,50686.035
266.74335452576634,50762.656
266.7440357048108,50662.605
266.7447167838545,50683.555
266.745397962899,50700.387
266.7460790419427,50724.45
266.74676012098644,50700.297
266.74744130026374,50706.727
266.74812237931474,50701.375
266.7488033583577,50718.66
266.74948453740217,50730.242
266.7501656164459,50683.656
266.75084669572243,50711.2
266.7515277747734,50711.184
266.7522089538179,50677.145
266.7528900328616,50661.836
266.75357111190533,50663.54
266.75425219094905,50718.707
266.75493327000004,50699.887
266.7556143492766,50773.113
266.75629552832106,50710.613
266.7569766073648,50747.816
266.7576576864085,50732.7
266.7583387654595,50678.184
266.75901994450396,50702.152
266.7597010237805,50729.234
266.76038200282346,50720.9
266.76106318186794,50675.695
266.76174426091893,50640.17
266.76242533996265,50707.773
266.7631065190071,50722.133
266.76378759805084,50665.895
266.7644686773274,50684.91
266.76514985637186,50618.426
266.7658308354221,50794.715
266.7665119144658,50713.844
266.7671930935103,50651.727
266.767874172554,50690.88
266.76855525183055,50714.26
266.7692364308823,50674.812
266.769917509926,50695.395
266.7705986889705,50736.21
266.77127966801345,50669.94
266.77196074705716,50701.973
266.77264182610816,50643.81
266.77332300515263,50737.516
266.7740040844292,50717.516
266.77468526347366,50729.805
266.7753663425174,50634.69
266.7760474215611,50692.887
266.7767284006113,50674.188
266.7774095796558,50722.0
266.7780906586995,50759.72
266.77877173797606,50746.562
266.77945291702054,50677.42
266.7801339960715,50812.0
266.78081507511524,50661.504
266.7814962541597,50664.938
266.7821772332027,50728.117
266.7828583122464,50748.324
266.78353949129814,50699.01
266.78422057034186,50699.848
266.7849016496184,50681.61
266.7855827286621,50782.766
266.7862639077066,50661.465
266.7869449867503,50733.31
266.78762596580054,50773.188
266.788307144845,50686.363
266.78898822388874,50717.215
266.78966930293245,50706.504
266.79035048220976,50696.164
266.79103156126075,50718.324
266.79171264030447,50739.4
266.79239381934894,50740.125
266.7930747983919,50684.23
266.7937558774356,50700.855
266.7944369564866,50618.84
266.7951181355311,50670.688
266.7957992145748,50778.5
266.7964803936193,50741.758
266.7971614728958,50699.246
266.79784255193954,50683.656
266.79852353098977,50721.75
266.79920471003425,50714.973
266.79988578907796,50694.734
266.80056696812244,50710.945
266.80124804716615,50776.85
266.80192912621715,50697.0
266.8026103052616,50787.953
266.80329138430534,50686.62
266.8039723635811,50760.703
266.80465344262484,50765.973
266.8053346216766,50649.906
266.8060157007203,50719.633
266.8066968797648,50639.844
266.8073779588085,50663.78
266.8080590378522,50719.504
266.8087402168967,50716.188
266.8094211959469,50709.34
266.81010227499064,50653.484
266.8107834540351,50827.89
266.81146453307883,50678.76
266.81214561212255,50702.992
266.81282669140637,50677.516
266.81350787045085,50646.484
266.81418894949456,50764.664
266.8148699285375,50710.82
266.815551107582,50707.062
266.816232186633,50725.62
266.8169132656767,50681.777
266.8175944447212,50709.86
266.8182755237649,50625.164
266.8189566028086,50671.94
266.8196376818596,50741.24
266.8203188609041,50665.05
266.82099983994704,50683.492
266.82168091899075,50786.285
266.82236209826806,50705.88
266.82304317731905,50675.35
266.82372425636277,50636.58
266.82440543540724,50759.13
266.82508651445096,50752.51
266.82576769349544,50725.047
266.8264486725384,50713.316
266.8271297515894,50732.668
266.8278108306331,50654.285
266.8284920096776,50702.125
266.8291730887213,50701.734
266.82985426776577,50675.727
266.83053534681676,50708.35
266.8312164258605,50721.33
266.83189740490343,50736.9
266.8325785839479,50666.69
266.8332596629916,50665.117
266.8339408420361,50671.7
266.8346219210871,50706.258
266.83530300036364,50698.473
266.8359841794081,50679.543
266.83666525845183,50638.797
266.83734623750206,50675.695
266.8380273165458,50714.36
266.83870849559025,50627.56
266.83938957463397,50626.875
266.8400706536777,50658.723
266.84075183272216,50661.137
266.84143291177315,50711.895
266.84211399081687,50678.16
266.8427950698606,50627.93
266.8434761489043,50736.965
266.844157227948,50762.5
266.84483840699977,50698.992
266.8455194860435,50746.24
266.8462005650872,50675.215
266.8468816441309,50682.195
266.8475628231754,50711.39
266.8482438022256,50731.535
266.84892488126934,50724.895
266.8496060603138,50685.59
266.85028713935753,50745.06
266.85096821840125,50681.504
266.8516493974457,50715.426
266.8523304764967,50760.387
266.85301155554043,50715.746
266.85369263458415,50634.2
266.85437371362787,50775.812
266.8550547926716,50685.65
266.85573597172333,50739.836
266.85641705076705,50735.04
266.85709812981077,50701.51
266.85777930885524,50763.008
266.85846038789896,50733.52
266.8591413669492,50688.902
266.85982254599367,50705.64
266.8605036250374,50646.016
266.8611847040811,50735.54
266.8618658831256,50708.434
266.8625469621693,50751.582
266.8632280412203,50701.594
266.86390922026476,50728.977
266.8645901993077,50747.52
266.86527127835143,50718.562
266.8659524573959,50705.184
266.8666335364469,50655.027
266.8673146154906,50709.89
266.8679957945351,50728.414
266.8686768735788,50720.83
266.8693579526225,50705.836
266.8700390316735,50665.258
266.87072011071723,50645.4
266.87140118976095,50770.395
266.8720823688054,50765.6
266.87276344784914,50655.89
266.87344452689285,50700.53
266.87412560594385,50692.87
266.8748067849883,50722.895
266.8754877640313,50696.715
266.876168843075,50729.754
266.87685002211947,50697.566
266.87753110117046,50706.16
266.8782121802142,50753.996
266.8788932592579,50649.86
266.87957443830237,50582.28
266.8802555173461,50705.54
266.88093669639056,50714.957
266.8816176754408,50691.965
266.8822987544845,50757.5
266.8829798335282,50682.664
266.8836610125727,50700.348
266.8843420916237,50669.03
266.88502327066817,50658.04
266.8857043497119,50710.89
266.8863854287556,50692.54
266.88706640779856,50721.008
266.88774758684303,50649.25
266.888428665894,50664.496
266.8891098449385,50712.016
266.8897909239822,50672.406
266.89047200302593,50731.973
266.8911531820704,50689.953
266.8918342611214,50724.1
266.89251524016436,50693.945
266.89319631897524,50640.836
266.8938774980197,50737.344
266.89455857706344,50735.53
266.8952397561079,50778.84
266.8959208351589,50683.836
266.8966019142026,50687.33
266.89728299324634,50740.89
266.89796407229005,50697.367
266.89864515134104,50639.68
266.8993263303855,50715.734
266.90000740942924,50666.95
266.90068848847295,50697.668
266.90136956751667,50751.9
266.90205074656114,50664.02
266.90273182561214,50694.574
266.9034128046551,50712.69
266.90409398369957,50713.62
266.9047750627433,50694.832
266.905456141787,50660.52
266.90613722060516,50752.055
266.90681839964964,50817.01
266.90749947869335,50707.062
266.90818055773707,50647.867
266.9088616367808,50735.49
266.9095427158318,50693.98
266.9102237948755,50707.305
266.91090497391997,50689.895
266.9115860529637,50812.19
266.9122671320074,50794.94
266.9129483110519,50672.637
266.91362939010287,50597.715
266.9143103691458,50728.863
266.9149915481903,50707.824
266.9156726270012,50716.45
266.9163537060449,50669.85
266.91703488509665,50773.77
266.91771596414037,50681.55
266.91839714318485,50683.773
266.91907822222856,50683.773
266.9197592012715,50686.227
266.9204402803225,50683.496
266.921121459367,50694.31
266.9218025384107,50682.543
266.9224837174552,50663.535
266.9231647964989,50714.797
266.9238458755426,50759.324
266.9245269543608,50665.83
266.9252080334045,50704.38
266.9258891124482,50680.95
266.9265701914919,50662.926
266.9272513705364,50728.895
266.9279324495874,50714.61
266.9286135286311,50668.883
266.9292947076756,50665.445
266.9299757867193,50690.77
266.93065676576225,50684.168
266.9313379445812,50741.39
266.9320190236249,50715.594
266.9327001026686,50770.242
266.9333811817123,50647.016
266.9340623607568,50681.44
266.9347434398005,50687.645
266.9354245188515,50672.547
266.936105697896,50734.668
266.93678667693894,50734.727
266.93746775598265,50626.11
266.9381489347943,50743.914
266.9388300138453,50697.035
266.939511092889,50767.234
266.9401922719335,50752.58
266.9408733509772,51083.305
266.9415544300209,50676.176
266.94223540907115,50690.99
266.9429165881156,50712.47
266.94359766715934,50768.332
266.9442787459702,50685.8
266.9449599250147,50720.387
266.9456410040657,50756.15
266.94632218311017,50780.125
266.9470032621539,50762.402
266.94768424119684,50723.703
266.94836532024055,50634.89
266.94904649928503,50868.613
266.9497275781032,50698.996
266.95040875714767,50651.594
266.9510898361914,50907.047
266.9517709152351,50695.242
266.9524520942796,50721.97
266.9531330733298,50717.72
266.9538141523735,50729.59
266.95449533118517,50764.785
266.9551764102289,50641.156
266.9558574892726,50704.547
266.9565386683171,50743.535
266.9572197473681,50719.51
266.9579008264118,50726.152
266.95858180545474,50697.902
266.9592629844992,50696.63
266.9599440633174,50690.99
266.9606251423611,50719.016
266.9613063214056,50706.863
266.9619874004493,50756.72
266.962668479493,50681.76
266.9633496585375,50641.668
266.9640306375877,50653.816
266.9647117163986,50737.684
266.9653928954431,50756.05
266.9660739744868,50669.13
266.9667550535305,50632.12
266.9674361325815,50729.715
266.968117311626,50733.227
266.96879839043686,50726.84
266.9694793694798,50695.97
266.9701605485243,50700.676
266.9708416275753,50722.832
266.971522706619,50673.832
266.9722038856635,50740.83
266.9728849647072,50697.758
266.97356614351884,50711.434
266.97424722256255,50727.938
266.9749282016128,50727.605
266.9756092806565,50736.293
266.976290459701,50705.918
266.9769715387447,50794.6
266.97765271755634,50705.195
266.97833379660733,50739.266
266.97901487565105,50754.105
266.9796960546955,50740.19
266.9803770337385,50679.19
266.9810581127822,50689.484
266.98173919160035,50716.883
266.98242037064483,50681.46
266.98310144968855,50722.273
266.983782628733,50694.742
266.98446370777674,50680.066
266.9851447865876,50732.65
266.98582576563786,50731.336
266.98650694468233,50711.34
266.98718802372605,50746.555
266.98786910276976,50701.375
266.98855028181424,50700.33
266.9892313606324,50750.04
266.9899124396761,50721.26
266.99059351871983,50777.344
266.99127459776355,50721.6
266.99195567680727,50701.08
266.9926368556262,50665.457
266.9933179346699,50738.215
266.9939990137136,50699.45
266.99468009275733,50663.54
266.9953612718018,50682.383
266.9960423506127,50686.574
266.9967233296629,50715.535
266.9974045087074,50820.67
266.9980855877511,50736.703
266.99876666679484,50689.47
266.9994478456065,50729.19
267.0001289246575,50782.9
267.0008100037012,50648.49
267.00149118274567,50705.973
267.0021722617894,50675.652
267.0028532405995,50693.895
267.00353441965126,50687.97
267.004215498695,50708.24
267.0048965777387,50750.066
267.00557775678317,50751.266
267.00625883559405,50704.23
267.00693991464505,50720.38
267.0076210936895,50665.5
267.0083020727325,50682.8
267.0089831517762,50732.504
267.00966433058784,50692.45
267.01034540963155,50733.434
267.01102648868255,50758.293
267.011707667727,50674.016
267.0123887465379,50715.938
267.0130698255816,50706.457
267.01375090462534,50727.57
267.01443198367633,50733.3
267.01511306272005,50705.535
267.0157942415317,50725.938
267.0164753205754,50659.28
267.0171563996191,50675.316
267.0178374786701,50609.93
267.01851865748176,50641.395
267.0191996365247,50681.043
267.01988071556843,50668.223
267.0205618946129,50767.734
267.0212429736639,50723.832
267.0219240524748,50783.594
267.02260523151926,50767.367
267.023286310563,50704.01
267.0239673896067,50720.62
267.0246484684176,50729.78
267.0253295474686,50729.234
267.0260106265123,50673.086
267.026691705556,50773.816
267.02737288436765,50677.617
267.02805396341137,50621.105
267.0287351424631,50621.72
267.02941622150684,50762.223
267.03009720031696,50679.87
267.0307782793607,50657.188
267.03145945840515,50739.836
267.03214053745614,50686.76
267.03282161626703,50692.42
267.0335027953115,50723.223
267.0341838743552,50705.812
