time,flux
204.40673210826935,556923.2
204.40741321013775,556857.5
204.40809431176604,556804.25
204.40877541362715,556930.0
204.40945651525544,556932.25
204.41013761711656,557061.8
204.4108188187529,556941.9
204.41149992038117,556751.9
204.4121810222423,556930.4
204.41286222387134,556820.3
204.41354332573246,556765.1
204.41422432736726,556909.4
204.41490542922838,557012.5
204.41558663085743,556851.25
204.41626773248572,556836.44
204.4169489343476,556826.6
204.4176300359759,556867.94
204.41831113784428,556747.0
204.41899233947333,556741.1
204.4196733413337,556826.2
204.42035444296198,556721.25
204.42103564459103,556759.56
204.42171674645942,556890.75
204.4223978480877,556700.0
204.4230790499496,556782.2
204.42376015157788,557107.4
204.42444135320693,556868.4
204.42512235507456,557011.25
204.42580345670285,556764.9
204.42648455856397,556860.75
204.42716576019302,556893.6
204.4278468618213,556943.44
204.42852796368243,556767.6
204.42920916531875,556703.75
204.42989026717987,556726.9
204.4305712688074,556885.9
204.43125247043645,556875.44
204.43193357229757,556802.3
204.43261467393313,556734.8
204.433295875795,556776.1
204.4339769774233,556983.9
204.4346580790516,556990.06
204.4353391809127,556801.6
204.43602028254827,556610.75
204.43670138417656,556808.3
204.43738248603768,556902.75
204.43806368766673,556898.44
204.43874478952785,556961.4
204.4394258911634,556935.0
204.44010709279246,556928.25
204.44078819465358,556727.7
204.4414691962811,556826.4
204.44215029814222,556856.56
204.44283149977127,556802.0
204.44351260140684,556914.8
204.44419370326796,556884.44
204.444874904897,556984.56
204.4455560065253,556879.75
204.44623720838717,556758.8
204.44691821002198,556746.1
204.4475993118831,556798.25
204.44828041351138,556771.3
204.44896161514043,556920.9
204.44964271700155,556878.1
204.4503239186306,556960.25
204.45100502026617,556896.3
204.45168612212728,556591.25
204.45236732375633,556842.6
204.4530483256167,556817.56
204.45372942725226,556933.0
204.4544106288813,556859.6
204.45509173074242,556792.1
204.4557728323707,556817.2
204.45645403399976,556719.5
204.45713513586088,556832.7
204.45781623749644,556493.25
204.45849733912473,556870.75
204.45917844098585,556614.25
204.45985954261414,556885.0
204.4605407442432,556900.1
204.46122184611158,556986.44
204.46190294773987,556965.0
204.462584049601,556788.7
204.46326525123004,556756.1
204.46394625285757,556777.75
204.46462735472596,556603.9
204.465308556355,556956.5
204.4659896579833,556852.94
204.46667075984442,556899.25
204.4673518614727,556854.25
204.46803306310176,556781.0
204.46871416497015,557018.3
204.46939516659768,557006.94
204.47007636822673,556811.1
204.47075747008785,556869.8
204.47143857171613,556714.94
204.47211977335246,556810.94
204.47280087521358,556736.9
204.47348197684187,556882.3
204.47416317847092,556832.3
204.47484418033127,557018.4
204.47552528196684,556798.06
204.4762064835959,556885.6
204.476887585457,556810.7
204.4775686870853,556756.6
204.47824988871434,556826.8
204.47893099057546,556965.06
204.4796121922118,556825.4
204.48029319383932,557008.8
204.48097429570043,556645.75
204.48165539732872,556713.56
204.48233659895777,557068.94
204.48301770082617,557001.75
204.48369890245522,556969.75
204.4843800040835,556693.0
204.48506110594462,557132.4
204.48574210757215,557030.8
204.48642330920848,556927.25
204.4871044110696,557081.1
204.48778551269788,556934.2
204.48846671432693,556684.06
204.48914781595522,556866.5
204.48982891781634,556872.8
204.49051011945267,556742.6
204.4911911210802,556808.44
204.4918722229413,556742.4
204.49255342457036,557011.9
204.49323452619865,556888.44
204.49391562806704,556951.94
204.49459672969533,557122.7
204.49527793132438,557043.94
204.4959590331855,556855.9
204.49664003481303,557187.06
204.49732123644935,557064.7
204.49800233831047,556911.0
204.49868343993876,556945.06
204.4993646415678,557096.0
204.5000457431961,556877.25
204.5007268450645,556987.8
204.50140804669354,556687.3
204.50208904832107,557043.94
204.5027701501822,556998.5
204.50345125181047,556939.2
204.50413245343952,557198.6
204.5048135550751,556774.9
204.50549475693697,556848.44
204.50617585856526,557089.9
204.50685696019355,556931.06
204.50753796206118,557186.8
204.50821916369023,557032.7
204.50890026531852,556932.06
204.50958146694757,557023.06
204.51026256880868,556896.1
204.51094367043697,557068.4
204.51162487206602,556849.1
204.51230597393442,556955.3
204.51298697556194,556970.3
204.513668177191,556963.44
204.51434927881928,556983.4
204.51503038068768,557113.94
204.51571158231673,556929.5
204.516392683945,557055.3
204.51707378580613,556832.6
204.51775498743518,557046.2
204.51843608906347,556974.1
204.51911709069827,556875.56
204.5197981925594,556917.8
204.52047939418844,557089.8
204.52116049581673,556835.25
204.52184159744502,556871.44
204.52252279931417,557083.44
204.52320390094246,556897.2
204.52388500257075,556998.5
204.52456610419904,556824.25
204.52524720606016,557043.75
204.52592830769572,556978.2
204.52660950932477,556789.25
204.52729061095306,557102.44
204.52797171281418,556769.8
204.52865281444247,556976.25
204.52933401607152,556922.6
204.53001501770632,556954.9
204.53069611956744,557020.0
204.5313773211965,557085.3
204.53205842282478,556880.2
204.53273952445306,556819.3
204.53342072632222,557067.56
204.5341018279505,557076.8
204.53478302957956,556794.7
204.53546403120708,556943.2
204.5361451330682,556996.3
204.53682623470377,556966.94
204.53750743633282,556927.75
204.5381885379611,556896.3
204.53886973982299,557052.06
204.53955084145127,556862.94
204.54023194307956,556984.4
204.54091294471436,556879.7
204.54159414657624,556875.1
204.54227524820453,557090.75
204.54295644983358,556785.9
204.54363755146187,556985.25
204.54431865333027,556905.9
204.54499985495931,556952.06
204.5456809565876,557127.94
204.54636195821513,557060.75
204.54704305984342,556883.6
204.54772426171257,556768.44
204.54840536334086,556893.2
204.54908646496915,556900.1
204.5497676665982,556805.6
204.55044876845932,556831.1
204.5511298700876,556871.0
204.55181097172317,556994.4
204.55249207335146,557047.3
204.55317317521258,556914.3
204.55385437684163,556849.25
204.55453547846992,557029.44
204.55521658010548,556936.4
204.55589768173377,556833.2
204.55657888359565,556827.56
204.55725988522317,556932.56
204.55794098685146,557021.0
204.5586221884878,556904.1
204.55930329011608,556949.4
204.5599843919772,556962.0
204.56066559360625,557155.1
204.56134669523453,557003.2
204.5620277968701,556812.6
204.56270889849839,556833.75
204.5633900003595,557054.4
204.5640711019878,557097.6
204.56475230361684,556896.25
204.56543340524513,556995.44
204.5661145068807,556933.44
204.56679570874257,557069.0
204.56747681037086,556950.4
204.5681578119984,557083.3
204.56883891363395,557031.8
204.569520115263,556749.3
204.57020121712412,556981.25
204.57088241875317,556946.56
204.57156352038146,556764.3
204.5722447220105,557149.4
204.5729258236388,556877.7
204.57360682550643,556996.0
204.57428792713472,557111.75
204.57496912876377,556823.4
204.57565023039206,557142.4
204.57633133202762,557006.1
204.5770125338895,557068.2
204.5776936355178,557146.25
204.57837473714608,556996.56
204.57905583877437,556927.6
204.57973694040265,557000.5
204.58041804203822,556993.44
204.5810992439001,556979.94
204.5817803455284,556968.9
204.58246144715667,556776.1
204.58314254878496,556832.4
204.5838237504213,556815.2
204.58450475228165,556806.94
204.58518585390993,557026.4
204.58586705553898,556872.7
204.58654815716727,557017.6
204.58722925880284,556907.56
204.58791036043112,557110.9
204.588591562293,556812.3
204.5892726639213,557096.9
204.58995386555034,557181.56
204.59063486718514,556617.6
204.59131596881343,556865.7
204.59199707044172,556838.0
204.5926782723036,556990.25
204.5933593739319,556948.2
204.59404057556094,556969.6
204.5947216771965,556777.4
204.5954027788248,556939.7
204.59608378045232,556874.9
204.5967649823142,556891.75
204.5974460839425,556820.5
204.59812728557154,556868.4
204.5988083872071,556928.6
204.5994894888354,556974.25
204.60017069046444,556765.1
204.60085179209273,556725.75
204.60153279396036,557029.3
204.6022139955894,556838.25
204.6028950972177,556963.6
204.60357619884599,556775.7
204.60425740047503,557039.4
204.60493850210332,556910.0
204.6056196037389,556808.94
204.60630080560077,556775.2
204.6069818072283,556948.1
204.60766290885658,556761.25
204.60834411048563,556926.5
204.6090252121212,556780.6
204.60970631374948,556891.4
204.61038741537777,557104.3
204.61106861723965,556940.06
204.61174971886794,556952.3
204.61243072050274,556881.4
204.6131119221318,556917.75
204.61379302376008,556923.56
204.61447412538837,556891.56
204.61515522701666,557041.25
204.61583642887854,556967.94
204.6165175305141,556987.6
204.6171986321424,556906.25
204.61787973377068,556801.8
204.61856083539897,557114.75
204.61924193702725,557116.75
204.61992313866358,556974.9
204.62060424029187,556916.06
204.62128534192016,556998.7
204.62196654378204,556692.9
204.62264764541032,557007.4
204.62332864704513,556948.4
204.62400984867418,556946.3
204.62469095030247,557026.44
204.62537205193075,557049.0
204.6260532535598,556995.4
204.6267343551881,556893.56
204.6274154570565,556958.0
204.62809665868554,557105.2
204.62877766031306,556889.25
204.62945876194135,556823.94
204.6301399635704,556949.0
204.63082106520596,556899.5
204.63150216683425,556891.75
204.6321833684633,556981.56
204.6328644700916,557054.6
204.63354567172064,556940.44
204.63422667358827,557143.06
204.63490777521656,556767.4
204.63558887684485,556810.44
204.6362700784739,556788.44
204.6369511801022,556873.8
204.63763228173775,557112.6
204.6383134833668,556825.7
204.6389945849951,556997.25
204.63967558662262,556870.44
204.64035678825167,557044.4
204.64103789011278,556867.3
204.64171899174835,557137.5
204.64240009337664,557015.5
204.6430812950057,557080.75
204.64376239663397,557023.1
204.64444349826226,557098.9
204.64512459989783,556958.1
204.64580570152611,556900.06
204.6464868031544,557016.44
204.64716800478345,557066.6
204.64784910641174,556903.0
204.6485302080473,556856.3
204.64921140990919,556922.8
204.64989251153747,556844.44
204.650573513165,556911.56
204.6512546147933,556942.06
204.65193581642234,556993.8
204.6526169180579,556908.0
204.65329811968695,557016.2
204.65397922131524,556999.3
204.65466032294353,556882.06
204.65534152457258,556890.4
204.65602262620814,556990.2
204.65670362783567,556878.44
204.65738472946396,556854.3
204.65806593132584,557089.06
204.65874703295412,556876.9
204.65942823458317,556967.06
204.66010933621874,556753.2
204.6607905378478,556706.8
204.66147163947608,556931.4
204.6621526411036,556677.8
204.66283374273917,557022.7
204.66351494436822,556850.0
204.6641960459965,556953.7
204.6648771476248,556965.9
204.66555834925384,556833.3
204.66623945088213,557068.75
204.6669205525177,556787.4
204.66760165414598,557185.06
204.66828275577427,556934.4
204.66896385740256,556849.8
204.66964495926368,556938.3
204.6703261609,556856.7
204.6710072625283,556945.06
204.67168836415658,556656.9
204.67236956578563,556881.3
204.67305056741316,557043.3
204.67373166904872,557056.94
204.67441287067777,556851.8
204.67509397230606,556881.9
204.67577507393435,556995.2
204.6764562755634,557006.56
204.67713737719168,556865.5
204.67781847882725,556930.94
204.67849948045478,556930.6
204.67918068208382,557050.56
204.6798617837121,556953.3
204.6805428853404,557150.25
204.68122408697673,556808.5
204.68190518860501,557031.8
204.68258639023406,557065.7
204.68326749186235,556823.4
204.68394849348988,556871.1
204.68462959512544,556867.7
204.6853107967545,556933.7
204.68599189838278,556834.1
204.68667310001183,556823.4
204.68735420164012,556902.94
204.68803530350124,556880.8
204.68871650513756,557015.94
204.6893975067651,556796.75
204.69007860839338,556842.44
204.69075971002167,556884.2
204.69144091165072,556994.0
204.69212201328628,556811.9
204.69280321491533,556404.44
204.69348431654362,556837.94
204.6941654181719,556986.8
204.69484641979943,556948.25
204.69552762143576,556945.1
204.69620872306405,556875.6
204.69688982469233,556975.7
204.69757102632138,556928.25
204.69825212794967,557046.94
204.69893322958524,556900.94
204.6996144312143,557013.7
204.7002954328418,556896.5
204.7009765344701,556699.0
204.70165773609915,556952.44
204.70233883772744,556873.6
204.703019939363,556752.25
204.70370114099205,556798.25
204.70438224262034,556891.8
204.70506334424863,557090.2
204.70574434587616,556854.5
204.70642554751248,556896.25
204.70710664914077,556861.8
204.70778775076906,557124.9
204.7084689523981,556792.8
204.7091500540264,556957.25
204.70983115566196,556865.75
204.710512357291,556903.94
204.71119335891854,556849.4
204.71187446054682,556715.06
204.7125555621751,556934.5
204.71323676380416,556976.25
204.71391786543973,556948.9
204.71459906706878,557106.56
204.71528016869706,556693.0
204.71596127032535,556628.44
204.71664227196015,556923.06
204.7173234735892,556907.44
204.7180045752175,557124.3
204.71868577684654,556638.2
204.71936687847483,556856.2
204.7200479798703,556841.25
204.72072918173217,556912.0
204.7214102831349,557009.5
204.72209128476243,557111.75
204.72277248639148,556837.0
204.72345358801977,556775.25
204.72413468965533,556890.1
204.72481589128438,556934.0
204.72549699291267,556873.6
204.72617809454096,556933.0
204.72685929617,556685.0
204.7275403977983,556894.0
204.7282213994331,556837.5
204.72890260106215,556768.25
204.72958370269043,556920.94
204.73026480431872,556782.8
204.73094600594777,557038.3
204.73162710758334,557143.4
204.73230820921162,556875.25
204.7329893108399,557151.75
204.7336704124682,556789.75
204.7343515140965,556954.75
204.73503261573205,556782.6
204.7357138173611,556860.0
204.7363949189894,556878.25
204.73707602061768,556949.44
204.73775722224673,556912.0
204.73843832387502,556871.94
204.73911932550982,556860.25
204.73980042690528,557161.25
204.74048162853433,557119.75
204.7411627301626,557069.3
204.74184393179166,556891.4
204.74252503342723,556892.56
204.74320613505552,556982.75
204.74388733668457,557087.6
204.7445683383121,556772.06
204.74524943994038,556722.2
204.74593054157594,556852.0
204.746611743205,556881.7
204.74729284483328,556998.1
204.74797404646233,556878.9
204.74865514809062,556868.5
204.7493362497189,556861.56
204.7500172513537,556758.56
204.75069845274993,556869.94
204.75137955437822,557271.2
204.75206075600727,557009.75
204.75274185763556,556879.8
204.75342295927112,556937.6
204.75410416090017,556909.9
204.75478526252846,556664.3
204.75546626415598,556833.6
204.75614746578503,557057.6
204.7568285674206,556893.7
204.7575096690489,556976.25
204.75819087067794,556990.5
204.75887197230622,556968.06
204.7595530739345,556824.5
204.76023417533725,556967.7
204.76091527696553,556998.6
204.76159637859382,556886.25
204.7622774802221,556890.06
204.76295868185116,557016.06
204.76363978347945,556765.44
204.764320885115,556759.2
