time,flux
251.27175478763093,306288.75
251.272435873434,306374.53
251.27311705923057,306424.0
251.27379814502638,306446.9
251.27447923082218,306398.38
251.27516041661875,306411.53
251.27584140218096,306398.12
251.27652248798404,306387.56
251.2772036737806,306200.1
251.2778847595764,306359.75
251.2785658453722,306338.16
251.27924703116878,306514.2
251.27992811697186,306231.06
251.28060920253483,306392.25
251.28129028833064,306409.62
251.28197137412644,306266.6
251.28265245992225,306431.8
251.28333354572533,306436.78
251.2840147315219,306540.94
251.2846958173177,306484.72
251.28537690288067,306509.56
251.28605808867724,306351.6
251.28673907447956,306349.3
251.28742016027536,306403.34
251.28810134607193,306457.47
251.28878243186773,306399.5
251.2894635174307,306359.34
251.2901446032265,306437.78
251.29082578903035,306550.66
251.29150687482615,306463.94
251.2921878606212,306475.34
251.29286904641776,306394.22
251.29355013221357,306543.22
251.29423121778382,306495.9
251.29491240358038,306222.25
251.2955934893762,306437.88
251.296274575172,306345.0
251.29695576096856,306452.78
251.29763674677088,306520.62
251.29831783233385,306379.16
251.29899901813042,306417.4
251.29968010392622,306451.97
251.30036118972203,306338.28
251.3010423755186,306290.34
251.30172346132167,306307.47
251.3024046468854,306482.03
251.3030855326797,306436.88
251.30376671847625,306392.6
251.30444780427206,306413.06
251.3051289900759,306402.78
251.30581007563887,306454.25
251.30649126143544,306392.0
251.30717234723124,306089.03
251.30785343302705,306330.47
251.30853441882937,306351.16
251.30921560462593,306382.78
251.3098966901889,306416.97
251.3105777759847,306155.78
251.31125896178128,306445.5
251.31194004757708,306251.66
251.31262113338016,306455.88
251.3133023189439,306420.44
251.31398330473894,306406.44
251.31466439053474,306360.12
251.3153455763313,306181.1
251.3160266621344,306359.8
251.31670774769736,306612.72
251.31738883349317,306477.62
251.31807001928973,306481.44
251.31875110508554,306447.3
251.31943219088862,306328.34
251.3201132764516,306378.22
251.3207943622474,306430.9
251.3214754480432,306304.8
251.322156533839,306361.75
251.32283771964285,306352.6
251.32351880520582,306300.38
251.3241999910024,306265.22
251.3248810767982,306501.03
251.32556206259324,306341.7
251.32624314839632,306226.94
251.32692433396005,306256.94
251.32760541975586,306387.47
251.32828660555242,306371.2
251.32896769134823,306522.3
251.3296487769112,306399.97
251.33032996271504,306381.94
251.33101094851008,306525.84
251.3316920343059,306399.56
251.33237322010245,306376.1
251.33305430566543,306340.53
251.3337353914685,306296.53
251.33441657726507,306466.1
251.33509766306088,306429.7
251.33577874862385,306404.72
251.33645983441966,306536.88
251.33714092022274,306631.56
251.33782200601854,306533.75
251.3385031918151,306319.66
251.33918427737808,306503.25
251.33986536317389,306257.38
251.34054654897045,306577.7
251.34122763477353,306449.56
251.34190862033574,306478.75
251.3425898061323,306544.75
251.3432708919281,306595.4
251.34395197772392,306417.9
251.34463306329417,306423.5
251.34531424909073,306396.16
251.34599533488654,306406.34
251.34667642068234,306431.12
251.34735750624532,306405.06
251.3480385920484,306483.66
251.3487196778442,306439.94
251.34940076364,306426.97
251.35008194943657,306326.06
251.35076303499955,306390.38
251.35144412079535,306472.22
251.3521253065992,306301.3
251.35280629239423,306422.53
251.3534873779572,306377.3
251.35416856375377,306529.12
251.35484964954958,306379.8
251.35553073535266,306459.44
251.3562119209164,306469.7
251.3568930067122,306343.94
251.35757419250876,306416.8
251.35825517807098,306443.06
251.35893626387406,306434.72
251.35961734966986,306511.06
251.36029853546643,306439.75
251.3609796210294,306443.03
251.3616607068252,306426.8
251.36234189262177,306485.47
251.36302297842485,306455.72
251.36370396398706,306464.62
251.36438514978363,306382.7
251.36506623557943,306368.66
251.36574732137524,306253.4
251.36642850694625,306431.06
251.36710959274205,306342.4
251.36779067853786,306252.03
251.36847186433442,306292.78
251.36915284989664,306251.97
251.36983393569972,306299.3
251.37051512149628,306345.16
251.37119620705926,306385.28
251.37187729285506,306404.4
251.37255847865163,306551.3
251.37323956444743,306488.75
251.37392065001768,306459.62
251.37460173581348,306284.84
251.3752828216093,306327.5
251.37596390717226,306336.06
251.37664499297534,306638.7
251.3773261787719,306438.16
251.3780072645677,306405.4
251.3786883501307,306287.88
251.37936953592725,306329.84
251.3800505217223,306473.75
251.38073160729255,306439.16
251.3814127930891,306394.3
251.38209387888492,306435.28
251.38277496468072,306328.66
251.38345615024446,306403.62
251.38413723604754,306389.22
251.38481832184334,306369.78
251.38549930740555,306317.7
251.38618049320212,306308.97
251.38686157899792,306387.4
251.38754276456166,306469.22
251.38822385036474,306319.66
251.38890493616054,306349.12
251.3895861219571,306346.44
251.39026720752008,306348.84
251.39094839331665,306314.9
251.3916292791182,306288.88
251.39231046468194,306311.44
251.39299155047775,306509.78
251.3936727362743,306291.34
251.39435382183729,306430.6
251.39503490764037,306434.03
251.39571609343693,306368.8
251.3963971789999,306499.88
251.39707816479495,306438.06
251.3977593505915,306560.06
251.39844043638732,306502.22
251.39912152195757,306460.25
251.39980270775413,306413.66
251.40048379354994,306264.28
251.4011648791129,306384.4
251.40184606490948,306325.47
251.4025270507118,306460.0
251.40320813627477,306498.97
251.40388922207057,306455.72
251.40457040786714,306498.47
251.40525149343011,306769.94
251.4059325792332,306408.34
251.40661376502976,306560.66
251.40729485059273,306448.6
251.40797583638778,306437.3
251.40865702218434,306346.56
251.4093381077546,306455.0
251.4100191935504,306526.38
251.4107002793462,306371.66
251.41138146490994,306476.9
251.41206255070574,306217.94
251.4127437365023,306575.34
251.4134247220718,306363.2
251.4141058078676,306467.0
251.4147868936634,306533.44
251.41546807922714,306413.4
251.41614916502294,306383.44
251.41683035082679,306288.62
251.41751143638976,306433.38
251.41819252218556,306353.34
251.4188735079806,306455.44
251.41955469354434,306350.2
251.42023577934742,306333.94
251.420916965144,306197.22
251.42159805070696,306437.0
251.42227913650277,306310.0
251.4229603220665,306460.9
251.4236414078623,306233.25
251.42432239366462,306535.97
251.4250034792276,306335.84
251.42568466502416,306378.6
251.42636575081997,306420.06
251.4270469363837,306373.53
251.42772802218678,306455.97
251.4284091079826,306195.12
251.42909029354632,306427.0
251.42977127934137,306311.2
251.43045236513717,306420.75
251.43113345070742,306359.9
251.431814636504,306523.38
251.43249572206696,306544.56
251.43317680786276,306443.9
251.43385799365933,306286.62
251.4345390792223,306542.4
251.43522006502462,306539.9
251.4359012508212,306430.47
251.43658233638416,306452.28
251.43726342217997,306324.4
251.43794450775022,306465.4
251.43862569354678,306440.25
251.4393067793426,306358.34
251.43998786490556,306471.44
251.44066895070137,306432.72
251.44135003649717,306481.47
251.44203112206742,306287.72
251.44271230786399,306460.66
251.44339339342696,306406.94
251.44407447922276,306278.66
251.44475566501933,306277.9
251.4454367505823,306356.2
251.44611773638462,306293.97
251.44679882218043,306350.12
251.44748000774416,306420.84
251.44816109353997,306419.5
251.4488422791037,306422.78
251.44952336490678,306359.25
251.45020445070259,306382.38
251.45088563626632,306295.22
251.45156662206136,306422.94
251.45224770762434,306395.47
251.45292889342818,306383.5
251.45360997922398,306319.56
251.45429106478696,306394.78
251.45497225058352,306322.28
251.4556533361465,306412.72
251.45633452194306,306534.9
251.45701550774538,306322.6
251.45769659330836,306261.72
251.45837767910416,306514.94
251.4590588646679,306319.28
251.4597399504637,306386.25
251.46042103626678,306471.78
251.46110222183052,306533.34
251.46178330762632,306408.75
251.46246429318853,306383.9
251.4631454789851,306386.34
251.46382656478818,306415.47
251.46450765035115,306270.88
251.46518873614696,306479.3
251.4658699217107,306355.3
251.4665510075065,306376.78
251.46723209307675,306437.38
251.4679132788733,306307.47
251.46859426466835,306324.78
251.46927535023133,306528.78
251.4699565360279,306263.53
251.47063762159814,306320.75
251.47131870739395,306517.56
251.47199989295768,306526.03
251.4726809787535,306425.22
251.4733620645493,306301.47
251.47404305011878,306430.72
251.47472423591535,306411.8
251.47540532147832,306461.47
251.47608650727489,306389.28
251.4767675930707,306357.25
251.47744867863366,306465.38
251.4781298644375,306405.6
251.47881095000048,306489.34
251.47949193579552,306484.44
251.4801730213585,306488.38
251.48085420715506,306362.03
251.4815352927253,306536.94
251.48221647852188,306385.25
251.48289756431768,306448.2
251.48357864988066,306357.16
251.48425983567722,306432.7
251.4849408212467,306485.25
251.4856219070425,306338.1
251.48630309260625,306419.72
251.48698417840205,306472.4
251.48766526396503,306364.47
251.48834634976083,306368.56
251.48902753556467,306451.5
251.48970862112765,306280.28
251.49038970692345,306412.06
251.49107079248643,306509.6
251.49175187828223,306594.1
251.49243296385248,306364.5
251.49311414964905,306447.47
251.49379523521202,306409.66
251.49447632100782,306392.6
251.4951575068044,306553.56
251.49583849237388,306256.5
251.49651957816968,306399.22
251.49720066373266,306471.6
251.49788184952922,306359.0
251.4985629350922,306490.8
251.49924402089528,306524.2
251.499925206459,306517.5
251.50060629225482,306479.94
251.50128727781703,306452.03
251.5019684636136,306489.1
251.50264954917657,306471.44
251.50333063497965,306374.84
251.50401182054338,306276.3
251.5046929063392,306368.53
251.505373992135,306404.0
251.50605517769873,306395.38
251.50673616350105,306436.78
251.50741724906402,306437.03
251.50809843486059,306450.6
251.50877952042356,306491.12
251.50946060621936,306475.72
251.5101417917831,306491.16
251.51082287758618,306446.88
251.5115040631499,306325.1
251.51218504894496,306527.75
251.51286613450793,306460.66
251.51354722030374,306433.25
251.51422840587475,306415.6
251.51490949167055,306349.9
251.51559057723352,306294.16
251.5162717630301,306527.6
251.51695284859306,306427.25
251.51763383439538,306520.5
251.51831501995912,306342.66
251.51899610575492,306319.78
251.5196771913179,306380.53
251.52035837711446,306525.84
251.52103946267744,306361.03
251.52172054848052,306330.62
251.52240173404425,306287.6
251.5230827198393,306497.75
251.52376380540227,306341.5
251.52444489120535,306363.75
251.52512607676908,306279.8
251.5258071625649,306373.5
251.52648824812786,306380.06
251.52716943392443,306453.47
251.5278505194874,306409.94
251.52853150528972,306549.4
251.52921269085346,306356.0
251.52989377664926,306332.0
251.53057486221223,306383.7
251.53125594800804,306298.9
251.53193713357905,306409.56
251.53261821937485,306354.88
251.5332994049386,306408.0
251.53398039073363,306421.38
251.5346614762966,306234.62
251.5353425620997,306371.75
251.53602374766342,306433.1
251.53670483345923,306347.34
251.53738601902296,306331.25
251.53806710481877,306327.47
251.53874819038174,306527.47
251.53942937618558,306408.97
251.5401103617478,306297.75
251.5407914475436,306315.78
251.54147263310733,306256.9
251.5421537186703,306325.75
251.5428348044734,306407.28
251.54351599003712,306283.03
251.54419707583293,306276.53
251.5448781613959,306489.78
251.5455592471917,306418.3
251.54624033276195,306337.8
251.54692141855776,306421.16
251.5476026041215,306376.5
251.5482836899173,306441.56
251.54896477548027,306319.88
251.54964596127684,306405.28
251.5503270468471,306340.75
251.55100803264213,306346.12
251.5516891182051,306322.72
251.55237030400167,306393.22
251.55305138956464,306240.03
251.5537324751349,306298.44
251.55441366093146,306544.06
251.55509474649443,306290.75
251.55577583229024,306407.94
251.5564569178532,306281.75
251.5571380036563,306444.5
251.55781908921927,306437.88
251.55850017501507,306291.8
251.5591813605788,306405.6
251.55986244614178,306269.9
251.56054363193834,306428.38
251.5612247175086,306411.97
251.56190570330364,306331.34
251.5625867888666,306390.22
251.56326797466318,306394.94
251.56394906022615,306345.72
251.56463014602923,306301.56
251.56531133159297,306503.72
251.56599241715594,306555.25
251.5666736029525,306446.0
251.56735458851472,306301.34
251.5680356743178,306474.34
251.56871675988077,306393.25
251.56939794567734,306176.2
251.5700790312403,306334.8
251.57076021703688,306503.5
251.57144130259985,306442.5
251.5721223881701,306370.28
251.57280337396514,306500.56
251.57348455952888,306283.97
251.57416564532468,306524.7
251.57484683088842,306340.4
251.5755279166915,306445.62
251.57620900225447,306426.84
251.5768901878182,306432.94
251.577571273614,306445.28
251.57825225917622,306467.62
251.5789333449793,306458.0
251.57961453054304,306419.56
251.580295616106,306478.97
251.58097670190182,306455.25
251.58165788746555,306488.47
251.58233897326136,306325.34
251.5830200588316,306336.16
251.5837011446274,306244.28
251.58438223019039,306356.16
251.58506331575336,306280.7
251.58574440155644,306134.34
251.58642558712017,306470.56
251.58710667291598,306362.78
251.58778775847895,306283.3
251.5884689440427,306357.56
251.58914992983773,306322.4
251.58983101540798,306268.97
251.59051220120455,306304.28
251.59119328676752,306485.03
251.5918743723305,306505.97
251.59255555812706,306392.84
251.5932366436973,306279.25
251.5939177294931,306460.03
251.59459871505533,306595.53
251.59527990061906,306395.28
251.59596098641487,306434.6
251.5966421719786,306460.47
251.59732325778168,306301.53
251.59800434334466,306453.8
251.5986855289084,306479.16
251.5993666147042,306264.3
251.60004760027368,306503.28
251.60072878607025,306408.16
251.60140987163322,306378.03
251.6020909571962,306318.22
251.60277214299276,306427.1
251.60345322855574,306413.6
251.604134314126,306323.84
251.60481549992255,306389.5
251.60549658548553,306361.2
251.60617757128057,306435.44
251.6068587568443,306312.78
251.60753984241455,306403.22
251.60822092821036,306391.12
251.6089021137741,306360.88
251.60958319933707,306260.53
251.61026428513287,306290.3
251.61094537069584,306238.5
251.61162645649893,306469.25
251.6123075420619,306357.53
251.61298862762487,306403.16
251.61366981342144,306351.5
251.6143508989844,306467.12
251.61503198455466,306274.25
251.61571317035123,306470.84
251.6163942559142,306505.7
251.61707524170924,306297.7
251.61775642727298,306337.97
